"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"160","1557170_at","NEK8","284086","NIMA related kinase 8",0.766222797548418,7.16994740300415,7.53714907984854,6.71973446926943e-05,9.5342730416301e-05,0.862574152906033
"161","1557176_a_at","ARMH4","145407","armadillo like helical domain containing 4",-0.589735190136626,7.2815660842258,-6.49275698598963,0.000190274157769909,0.000252830045255907,-0.286922566913219
"162","1557179_s_at","CARS2","79587","cysteinyl-tRNA synthetase 2, mitochondrial",-0.604967064338124,5.34300320607264,-5.85189838662958,0.000383227052400047,0.000491856807202503,-1.05721486535594
"163","1557181_s_at","C11orf87","399947","chromosome 11 open reading frame 87",0.121732333221051,4.48431206480326,0.451656360341726,0.663520075790054,0.672452333189679,-8.4221973847143
"164","1557192_at","COX10-AS1","100874058","COX10 antisense RNA 1",-0.508186795140081,6.65458301823405,-6.72309438802799,0.000149717041320163,0.000201756012935854,-0.0225885572104225
"165","1557215_at","LINC00648","100506433","long intergenic non-protein coding RNA 648",-0.997783974021403,7.8517859003201,-13.6439109443094,8.08101678795179e-07,1.89672632286779e-06,5.76921811113801
"166","1557280_s_at","ITSN1","6453","intersectin 1",-0.384162326596623,4.81066652459079,-1.97081303744914,0.0842692407040426,0.0906685260476089,-6.75547508474266
"167","1557283_a_at","ZNF519","162655","zinc finger protein 519",-0.930922187450201,7.02570411227017,-9.45516753391969,1.29521782609641e-05,2.10472896740667e-05,2.6876560622376
"168","1557293_at","MIR570HG","440993","MIR570 host gene",-0.893168894942088,5.08055953560828,-10.145328366591,7.66910014959781e-06,1.31753886766251e-05,3.26960280924923
"169","1557322_at","ZNF230","7773","zinc finger protein 230",-0.30167254581543,4.09642533138175,-1.20131479643068,0.264013706898655,0.275939730127811,-7.78943732179103
"170","1557352_at","SQLE","6713","squalene epoxidase",-1.79176634862314,7.86716214618502,-20.3622921783976,3.57637457249092e-08,1.56726614627664e-07,9.21885654397227
"171","1557430_at","SMIM17","147670","small integral membrane protein 17",-2.50503015126556,6.98090530165278,-21.6820996309606,2.18237218548218e-08,1.04637692999735e-07,9.76203004291197
"172","1557439_at","ARHGEF7-AS2","100874238","ARHGEF7 antisense RNA 2",-2.12869127999049,5.88116770781882,-9.54783332451373,1.20495110874972e-05,1.97074364219637e-05,2.76785635805402
"173","1557507_at","TRIM52-AS1","100507602","TRIM52 antisense RNA 1 (head to head)",-1.52474648424124,6.92652284114261,-16.448170791205,1.90022489423899e-07,5.76683785673775e-07,7.37433006646172
"174","1557545_s_at","RNF165","494470","ring finger protein 165",-3.54852640062849,8.64319320913288,-37.7280295076001,2.71458704228635e-10,4.17450519551595e-09,14.4987239415666
"175","1557570_a_at","LINC01305","285084","long intergenic non-protein coding RNA 1305",-0.321914092380497,4.27651316929135,-2.99116296506344,0.0173204750167107,0.0194013937340193,-5.15998664634175
"176","1557644_at","RUNDC3A-AS1","101926996","RUNDC3A antisense RNA 1",1.20157414122153,3.60974688858262,10.7553495285416,4.9490868996877e-06,8.90270838873922e-06,3.75615003390971
"177","1557765_at","PURPL","643401","p53 upregulated regulator of p53 levels",1.6715023853001,4.26812781151044,11.9431956009221,2.23921337447741e-06,4.47133502013622e-06,4.63727199622351
"178","1557943_at","CNP","1267","2',3'-cyclic nucleotide 3' phosphodiesterase",-0.764996502653711,6.00652230164974,-8.18595954344146,3.71855475877818e-05,5.54758657298939e-05,1.51778404607696
"179","1558041_a_at","KIAA0895L","653319","KIAA0895 like",-0.739005600533616,9.32912911360118,-9.27666193515826,1.49116091989892e-05,2.39383057923939e-05,2.53127660810623
"180","1558077_s_at","MDH1B","130752","malate dehydrogenase 1B",-0.999111247995507,6.97405693223335,-16.1658361419458,2.17434491853626e-07,6.32126557296651e-07,7.22510197823639
"181","1558102_at","HDGFL3","50810","HDGF like 3",-0.841845332337646,10.2792184655036,-14.0540902567284,6.43207424845181e-07,1.56580031415014e-06,6.02253715766654
"182","1558123_at","LINC00957","255031","long intergenic non-protein coding RNA 957",-0.0205092138107608,5.65013326387635,-0.085285533691013,0.934131957260508,0.93766399849194,-8.53138316975719
"183","1558184_s_at","ZNF17","7565","zinc finger protein 17",0.332181178734761,5.37973810248072,2.7799119137472,0.0239481019235151,0.0265481815609253,-5.49556776164667
"184","1558215_s_at","UBTF","7343","upstream binding transcription factor",0.773267202991417,7.19131048245197,7.84168458465049,5.06558398922179e-05,7.34640760254017e-05,1.17534924066402
"185","1558216_at","AFAP1-AS1","84740","AFAP1 antisense RNA 1",0.578315421379568,3.91147941562645,1.8746052064859,0.0977451813274813,0.104787820322171,-6.89768542159579
"186","1558217_at","SLFN13","146857","schlafen family member 13",-2.00914621745093,5.96500821120152,-25.754905285933,5.6106128208559e-09,3.5913618107103e-08,11.2481090696701
"187","1558254_s_at","SRPK2","6733","SRSF protein kinase 2",-0.379205742439236,8.91354560293751,-5.19880684627413,0.00082590066202986,0.00102531206972154,-1.89822365836449
"188","1558295_a_at","PPFIA2","8499","PTPRF interacting protein alpha 2",-0.398814584584432,5.880074937047,-4.50325556809747,0.00199789878072642,0.00237730631044681,-2.8592803585681
"189","1558346_at","COX17","10063","cytochrome c oxidase copper chaperone COX17",0.190605611886,6.09099229245759,1.69061604788252,0.129409610459154,0.137854714922064,-7.16146368519019
"190","1558388_a_at","NKAIN3-IT1","643763","NKAIN3 intronic transcript",-1.86791344724382,7.80433462470788,-25.3899400131531,6.28079438880509e-09,3.93056164976834e-08,11.125160297402
"191","1558401_at","ARIH1","25820","ariadne RBR E3 ubiquitin protein ligase 1",-0.982945220714243,5.36295211800695,-6.28090015048367,0.000238506041684677,0.000312798875261963,-0.535785213035186
"192","1558404_at","LINC00622","644242","long intergenic non-protein coding RNA 622",0.23237019146636,4.70832143767139,1.09882814360132,0.303835974539029,0.315794076978129,-7.90314564523376
"193","1558458_at","GARS-DT","401320","GARS divergent transcript",-0.715098566893131,5.85321910158818,-6.41635147087815,0.000206300755526174,0.0002730467097544,-0.376031467816981
"194","1558487_a_at","TMED4","222068","transmembrane p24 trafficking protein 4",-1.61935115098995,10.4216446702396,-31.8377138775139,1.04578522174881e-09,1.03430208990216e-08,13.0646697021838
"195","1558508_a_at","C1orf53","388722","chromosome 1 open reading frame 53",-1.21704667878032,7.29888988299494,-17.4186634809827,1.21525427398302e-07,4.04603469172962e-07,7.86898527392091
"196","1558568_a_at","PCNX4","64430","pecanex 4",-0.929769132409186,6.63654939442562,-8.93998482702718,1.95741114595004e-05,3.06715806777633e-05,2.22935343975118
"197","1558692_at","GLMP","112770","glycosylated lysosomal membrane protein",-0.774282705004675,7.23273054857889,-9.48416740077768,1.26618260243427e-05,2.06219730276993e-05,2.71282602649685
"198","1558703_at","SLC46A1","113235","solute carrier family 46 member 1",-1.35120637233522,7.7835955622133,-18.9240954213525,6.35413899961068e-08,2.49924656547079e-07,8.58532684309371
"199","1558706_a_at","ATOH8","84913","atonal bHLH transcription factor 8",-0.254704616141977,6.37045410919056,-1.59055595897607,0.150406698869225,0.159615272269382,-7.29954096460296
"200","1558732_at","MAP4K4","9448","mitogen-activated protein kinase kinase kinase kinase 4",-0.38855317498427,8.1199841623732,-5.75399741749442,0.000428423527218882,0.000547496395057523,-1.17958972487646
"201","1558795_at","LOC101928307","101928307","uncharacterized LOC101928307",-1.1055927354697,7.69421219135485,-12.4259696213481,1.65528118693176e-06,3.45495221231978e-06,4.97293556609934
"202","1558801_at","NNT-AS1","100652772","NNT antisense RNA 1",-1.12639835070359,8.02930190790154,-9.04258612848164,1.80004155887977e-05,2.84710242175903e-05,2.32235070832079
"203","1558819_at","LOC101929759","101929759","uncharacterized LOC101929759",-1.80817310034405,6.38081677712861,-13.1107140813202,1.09777479279579e-06,2.45769021520727e-06,5.4290702309567
"204","1558856_at","DMRTA2","63950","DMRT like family A2",-2.14531719618898,8.12216187343144,-10.0470728343284,8.24733670688489e-06,1.40681658266917e-05,3.18886679058827
"205","1558906_a_at","OSER1-DT","100505783","OSER1 divergent transcript",-0.655552466766293,7.28024912990376,-6.54796461516971,0.000179550442389165,0.000239084591185572,-0.222981752638505
"206","1558996_at","FOXP1","27086","forkhead box P1",1.02124271182003,4.89859048549474,4.3780842077457,0.00235977897902522,0.0027901371706993,-3.03941991259295
"207","1559139_at","NOC2L","26155","NOC2 like nucleolar associated transcriptional repressor",0.952204511358262,7.05306018894631,6.35792520821338,0.000219562741990821,0.000289535809307634,-0.44465933041946
"208","1559163_at","INHBA-AS1","285954","INHBA antisense RNA 1",0.0791757910238444,3.10626674643766,0.56688637212553,0.586353883300627,0.596404312838952,-8.3582968387558
"209","1559256_at","MAGI1","9223","membrane associated guanylate kinase, WW and PDZ domain containing 1",-0.000755123790138867,5.35343565193869,-0.00720139558273576,0.994430660437288,0.994627850732834,-8.53544241082455
"210","1559266_s_at","SKIDA1","387640","SKI/DACH domain containing 1",-0.757648541565198,9.29352778763685,-11.7404704787702,2.55056661285082e-06,4.9903250563303e-06,4.49263103760738
"211","1559280_a_at","APELA","100506013","apelin receptor early endogenous ligand",6.48649057886275,6.82735904703605,43.4539525899242,8.81782694280895e-11,2.11297792726774e-09,15.6715702088274
"212","1559404_a_at","HMGN3-AS1","100288198","HMGN3 antisense RNA 1",-0.313270090061758,4.55636377425095,-2.82738512783466,0.0222591322917795,0.024757456070504,-5.42012421633984
"213","1559535_s_at","LOC100996419","100996419","uncharacterized LOC100996419",-0.804110589541662,5.72432095648461,-8.33775188816223,3.25554524326662e-05,4.90617574157061e-05,1.66516019492964
"214","1559580_at","LRRC39","127495","leucine rich repeat containing 39",-0.615777678910515,4.5456011155902,-4.00932582062786,0.00390572431088111,0.00454451520740122,-3.58237911668209
"215","1559827_at","LINC00960","401074","long intergenic non-protein coding RNA 960",-1.28042477567944,5.73319641603444,-9.06061256150432,1.7738758156424e-05,2.80835832206537e-05,2.33859938408902
"216","1559901_s_at","MIR99AHG","388815","mir-99a-let-7c cluster host gene",-1.34300796909582,5.85863570535004,-9.30180061701844,1.46166608349498e-05,2.350221142859e-05,2.55345148877004
"217","1559960_x_at","SYCE1L","100130958","synaptonemal complex central element protein 1 like",-0.896702727960665,7.44691791093434,-9.37133992672691,1.38340941394153e-05,2.23579528481932e-05,2.61453122755425
"218","1559965_at","ZFHX4-AS1","100192378","ZFHX4 antisense RNA 1",-4.29902617586463,6.88098531338843,-49.355131670502,3.19746806577029e-11,1.16028985062916e-09,16.7068177396684
"219","1559992_a_at","LINC00645","100505967","long intergenic non-protein coding RNA 645",-0.027475268105301,4.32611291000519,-0.238979645903463,0.817134899831092,0.8230088727532,-8.50346973296494
"220","1560177_at","CCDC66","285331","coiled-coil domain containing 66",0.415444592674326,4.91999765976391,1.98463988791706,0.0824858892243907,0.0888824664062865,-6.734828848937
"221","1560201_at","ZNF713","349075","zinc finger protein 713",-0.259382139040277,4.43765901819744,-1.51485111021368,0.168307312663441,0.178049933950167,-7.40108771628906
"222","1560652_at","IRS4","8471","insulin receptor substrate 4",-2.08198477898945,10.3034823191284,-34.7704487134497,5.19444911943607e-10,6.42176503883224e-09,13.8119487493828
"223","1560676_at","SIAH3","283514","siah E3 ubiquitin protein ligase family member 3",-0.0185048217178889,3.81299676901636,-0.138182962195973,0.893513620291672,0.897964275901811,-8.52474672336559
"224","1560723_at","LOC283731","283731","uncharacterized LOC283731",-1.89233854536486,6.42327292015966,-20.8676373269723,2.94957393908362e-08,1.34517639681173e-07,9.43090354279113
"225","1561027_at","LINC02223","646241","long intergenic non-protein coding RNA 2223",-0.151748373480765,3.658952735357,-0.86692764695861,0.411249859284446,0.423249192048714,-8.13154868728124
"226","1561079_at","ANKRD28","23243","ankyrin repeat domain 28",0.294330098404194,3.6260528511415,2.51844820584196,0.0359197203524261,0.0394038863544231,-5.91006187740437
"227","1561101_at","JAKMIP2-AS1","153469","JAKMIP2 antisense RNA 1",1.76742047504858,6.68769077119583,12.0236224144179,2.12766937971628e-06,4.28250772198282e-06,4.69403927551105
"228","1561198_at","GVQW3","100506127","GVQW motif containing 3",-1.33472027819353,3.54565004033352,-12.5983596618897,1.48982992542185e-06,3.17343840533269e-06,5.08991133001739
"229","1561319_at","OTX2-AS1","100309464","OTX2 antisense RNA 1 (head to head)",-2.06263973583843,6.13977109340364,-14.2033950018278,5.92842945691944e-07,1.46296468594431e-06,6.11302340765833
"230","1561425_a_at","ZNF568","374900","zinc finger protein 568",-0.50021673669038,5.18458699142291,-7.27996698722258,8.59100708967397e-05,0.000120102660089566,0.590869736334708
"231","1561660_at","SLC25A53","401612","solute carrier family 25 member 53",-1.85492490807384,5.91677856687064,-17.0773318838217,1.41823044124255e-07,4.57388385270297e-07,7.69813773130374
"232","1561687_a_at","ZNF382","84911","zinc finger protein 382",-0.84425515491611,6.66653186050588,-12.3881474910671,1.69427296507122e-06,3.52699663054859e-06,4.94707232946406
"233","1561894_at","CYREN","78996","cell cycle regulator of NHEJ",-0.951040423163394,6.07945630719389,-6.824820336301,0.000134933602460474,0.000183007553323643,0.0921348680669212
"234","1561973_at","SMARCC2","6601","SWI/SNF related, matrix associated, actin dependent regulator of chromatin subfamily c member 2",0.968802516643203,6.13312380976338,7.01730093924189,0.000111181986127285,0.00015284871573345,0.305912089622103
"235","1561985_at","C14orf39","317761","chromosome 14 open reading frame 39",-1.58555158437178,4.44209867042004,-8.05206555971522,4.18831643018324e-05,6.17174060001293e-05,1.38597466082564
"236","1562012_at","LOC100506730","100506730","uncharacterized LOC100506730",-1.09749015499043,6.54894962190876,-17.3080723578058,1.27721101675155e-07,4.19690832067337e-07,7.81399123004131
"237","1562309_s_at","PHF21B","112885","PHD finger protein 21B",-0.69533004228424,9.22953554790302,-12.7769745666608,1.3376718476384e-06,2.90703007302374e-06,5.20956945517626
"238","1562389_at","LOC101927359","101927359","uncharacterized LOC101927359",-0.170355893345666,4.5617285864064,-0.836687232969969,0.427073221054777,0.438817952128804,-8.1581069100765
"239","1562481_at","PCBP1-AS1","400960","PCBP1 antisense RNA 1",-0.465015031833601,3.68767495797193,-3.3013081013051,0.0108510042785839,0.0122608569850307,-4.67011122366356
"240","1562484_at","MEIOC","284071","meiosis specific with coiled-coil domain",0.270045836298178,5.98437397011322,1.18528257446018,0.269946136982137,0.281874880384852,-7.80769900696174
"241","1562699_at","LOC101928847","101928847","uncharacterized LOC101928847",-2.63801888739883,7.22745493776318,-29.0353249355418,2.17176193849171e-09,1.75269875484035e-08,12.2779301928733
"242","1562736_at","LHX9","56956","LIM homeobox 9",-3.72462126582364,6.83130471840281,-39.0911612668193,2.04688815982999e-10,3.53672434149534e-09,14.7953790835165
"243","1562775_at","NUDT12","83594","nudix hydrolase 12",0.440662354676089,4.22275141125842,2.80498980123954,0.0230400222286279,0.0255864976048434,-5.45571564087775
"244","1562848_at","IST1","9798","IST1 factor associated with ESCRT-III",0.464546355683987,7.32183170618843,6.73234419879638,0.000148301324895818,0.000200062017324019,-0.0121064146552143
"245","1563015_at","LOC101928135","101928135","uncharacterized LOC101928135",-1.02790873929009,5.57570285235673,-6.67221062665878,0.000157777223826459,0.000211938300128005,-0.0804333775203929
"246","1563022_at","CCDC160","347475","coiled-coil domain containing 160",-1.50698728121282,7.51813171454451,-19.3200078553197,5.40215214434756e-08,2.18162173067166e-07,8.76438015755939
"247","1563209_a_at","MACROD2","140733","mono-ADP ribosylhydrolase 2",-1.89737506290744,6.23056048173336,-15.4013274545905,3.16803044169842e-07,8.64694023156215e-07,6.80805198836677
